GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "45580","Thomaston, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67594,72140,79494,87845,96386,105541,114268,128246,138585,153696,171056,187749,208592,219114,236594,256335,266960,285885,299670,312081,335089,350996,367303,399301,416093,438676,465013,489101,510256,544085,565392,571595,592043,607073,628388,643954,660961,684281,708709,735590,733969,734452,774094,792191,783468,813334,853343,881380,894288,932985,964714
 "45580","Thomaston, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",23577,23515,23725,24379,24466,24737,25007,24806,25263,25675,25874,26078,26346,26530,26486,26471,26091,26383,26388,26340,26435,26329,26321,26409,26574,26817,27029,27171,27455,27398,27473,27746,27788,27624,27648,27514,27440,27349,27423,27321,27360,27054,26920,26562,26421,26161,26231,26245,26201,26185,26320
 "45580","Thomaston, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2867,3068,3351,3603,3940,4267,4569,5170,5486,5986,6611,7200,7917,8259,8933,9684,10232,10836,11356,11848,12676,13331,13955,15120,15658,16358,17204,18001,18585,19859,20580,20601,21306,21976,22728,23405,24088,25020,25844,26924,26826,27148,28755,29824,29653,31090,32532,33583,34132,35631,36653
 "45620","Thomasville, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",92273,103887,115775,128067,146690,159643,165872,186272,204267,234246,257427,279417,317492,340783,361946,401599,421042,451829,474110,523065,555379,590901,633589,678294,712017,768532,808456,865675,912469,944061,1001249,1024831,1101788,1122787,1201851,1245161,1332091,1403722,1465346,1445730,1435404,1491357,1600921,1634635,1636576,1693401,1829605,1833071,1914462,1996071,2054676
 "45620","Thomasville, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",35079,34727,35442,35894,36844,36082,37589,37500,37788,37868,38417,38185,38463,38844,39051,38434,38518,38640,39080,39089,39220,38902,39014,39345,39465,39866,40919,41387,42139,42407,42360,42829,42674,42555,42956,42762,43556,43901,44269,44627,44689,44747,44590,44528,44770,44765,44796,44950,44619,44334,44451
 "45620","Thomasville, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2630,2992,3267,3568,3981,4424,4413,4967,5406,6186,6701,7317,8254,8773,9269,10449,10931,11693,12132,13381,14161,15189,16240,17240,18042,19278,19757,20917,21654,22262,23637,23928,25819,26384,27979,29118,30583,31975,33101,32396,32120,33329,35903,36710,36555,37829,40843,40780,42907,45023,46223
 "45660","Tiffin, OH (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",215484,232079,256302,276107,309632,337976,348136,389797,432724,469059,517966,559560,589723,606276,636537,740852,762640,799808,823567,853140,930025,980192,995073,1051698,1070629,1102824,1120222,1196984,1274218,1307012,1338930,1391515,1435766,1447502,1497018,1531880,1545530,1607053,1651340,1668107,1649767,1703533,1827320,1845208,1839968,1903246,2039226,2106529,2110906,2169481,2240625
 "45660","Tiffin, OH (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",60561,60609,60799,61584,62550,62458,62238,61918,62211,62580,62659,61948,61995,61093,61060,60762,60766,60328,60521,60034,59955,59822,59570,59547,59726,59853,59665,59621,59524,59250,58957,58588,58376,58090,58006,57857,57664,57406,57289,57199,56897,56618,56522,56106,55847,55803,55650,55467,55267,55194,55178
 "45660","Tiffin, OH (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3558,3829,4216,4483,4950,5411,5594,6295,6956,7495,8266,9033,9512,9924,10425,12193,12550,13258,13608,14211,15512,16385,16704,17662,17926,18426,18775,20077,21407,22059,22710,23751,24595,24918,25808,26477,26802,27995,28825,29163,28996,30088,32329,32888,32947,34107,36644,37978,38195,39306,40607
 "45700","Tifton, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72231,79105,89237,97069,113253,125625,132538,152641,166656,193835,210375,219496,266665,286402,306296,347218,367871,386532,402414,438983,481549,514810,544879,579599,608085,657518,702877,735821,770477,821768,832397,878785,889777,914543,950909,995794,1038435,1076409,1101717,1122474,1132579,1180983,1269829,1276896,1265497,1359371,1490217,1441200,1469553,1536783,1597992
 "45700","Tifton, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",27269,27464,28423,29122,30297,30313,30927,32044,32554,32262,32628,33041,33695,33809,33642,33664,34078,34192,34314,34576,34948,35071,35531,35908,35851,36300,36985,37370,37646,37924,38234,38348,38133,38217,38215,38622,38789,39503,39720,39806,39748,40251,41159,40945,40180,40453,40536,40554,40431,40542,40644
 "45700","Tifton, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2649,2880,3140,3333,3738,4144,4286,4763,5119,6008,6448,6643,7914,8471,9105,10314,10795,11305,11727,12696,13779,14679,15335,16141,16961,18113,19004,19690,20466,21669,21771,22916,23334,23930,24883,25783,26771,27249,27737,28199,28494,29340,30852,31186,31496,33604,36763,35538,36347,37906,39317
 "45740","Toccoa, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52268,55682,61060,70339,79220,88664,94404,105419,116749,131796,142068,151635,165857,174636,195655,212913,232001,253808,271403,293489,321218,338665,357033,383159,407861,432801,462658,493012,519585,545632,553837,581468,592447,595095,589257,601834,612395,643298,678676,710202,719577,744592,771859,795425,835294,898922,955600,953501,989666,1007814,1019748
 "45740","Toccoa, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",20375,20456,20843,20950,21417,21532,21416,21669,21688,21741,21723,21816,21998,22051,22374,22324,22695,22643,22906,23145,23219,23474,23759,24028,24380,24626,24917,25133,25163,25291,25270,25482,25594,25625,25432,25314,25332,25488,25620,26004,26069,26117,25750,25703,25551,25406,25446,25637,25736,26007,25925
 "45740","Toccoa, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2565,2722,2930,3357,3699,4118,4408,4865,5383,6062,6540,6951,7540,7920,8745,9537,10223,11209,11849,12680,13834,14427,15027,15946,16729,17575,18568,19616,20649,21574,21917,22819,23148,23223,23170,23775,24175,25239,26490,27311,27603,28510,29975,30947,32691,35382,37554,37192,38455,38752,39335
 "45860","Torrington, CT (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",664571,700964,753182,830233,920089,1003094,1081524,1190065,1325707,1483095,1667001,1906153,2134039,2286947,2411418,2724534,2927733,3170732,3518713,3832735,4199980,4299828,4309144,4589992,4781279,4955292,5195249,5445061,5825253,6203156,6583538,7159184,7738433,7744228,7899255,8196072,8503221,9108786,9560673,9707499,9257078,9419462,9887711,10395653,10315548,10539404,10804961,10956876,11108435,11386305,11804282
 "45860","Torrington, CT (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",141990,144428,145079,145915,147138,146215,148701,150150,149083,153720,155612,157234,158753,159431,160714,161025,162394,165087,167512,169822,172755,174462,175469,176261,177147,177588,178258,179236,179770,180506,181328,182597,184118,185974,187424,188601,188912,189682,189866,190175,190015,189763,188972,187570,186836,185343,184122,182793,181667,181095,180333
 "45860","Torrington, CT (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4680,4853,5192,5690,6253,6860,7273,7926,8892,9648,10713,12123,13443,14344,15004,16920,18029,19206,21006,22569,24312,24646,24558,26041,26990,27903,29145,30379,32404,34365,36307,39208,42030,41641,42146,43457,45012,48021,50355,51045,48718,49638,52324,55423,55212,56864,58684,59941,61147,62875,65458
 "45900","Traverse City, MI (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",218965,242491,267897,300965,342467,391681,446196,499955,576387,665431,732737,803208,889488,948731,1016367,1143129,1253584,1373877,1493599,1520626,1685424,1816063,1921843,2109351,2259604,2445455,2599309,2790200,3018256,3266850,3530215,3683541,3736750,3816008,3950342,4154827,4319651,4597750,4712663,4955118,4757695,4995932,5322950,5726100,5934641,6402561,6627139,6799503,7081937,7438407,7716034
 "45900","Traverse City, MI (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",63943,64350,66025,68880,72547,75204,76525,81384,83135,85095,89673,91724,94176,94330,94467,95339,97420,99179,101480,104295,105387,106853,108950,111635,114314,116632,119353,121963,124095,126771,129398,131991,134768,136313,138196,139447,140590,141962,142791,143219,143278,143341,144331,145011,146215,147288,147812,148261,148631,149811,150653
 "45900","Traverse City, MI (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3424,3768,4058,4369,4721,5208,5831,6143,6933,7820,8171,8757,9445,10058,10759,11990,12868,13852,14718,14580,15993,16996,17640,18895,19767,20967,21778,22877,24322,25770,27282,27908,27727,27994,28585,29795,30725,32387,33004,34598,33206,34853,36880,39487,40588,43470,44835,45862,47648,49652,51217
 "45980","Troy, AL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57425,62798,69609,79188,88163,99084,108929,119899,129812,151928,170137,178793,204297,211905,225057,249189,271787,287491,302311,332573,365881,386824,406270,442264,466072,504544,521548,540866,566455,589859,628489,631285,665472,690241,729733,800549,843219,874783,925713,951982,977319,1045381,1069582,1052947,1041938,1105943,1166848,1174493,1215417,1248010,1273991
 "45980","Troy, AL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",24552,25049,25140,24582,25092,25476,26342,26430,26275,26731,27412,28151,28503,27959,27844,27487,27841,27906,27797,27725,27648,27662,28123,28380,28694,29202,29113,29019,29314,29570,29469,29748,29844,29695,30050,30593,30772,31309,31761,32149,32560,32970,33025,33215,33715,33199,33496,33464,33349,33242,33114
 "45980","Troy, AL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2339,2507,2769,3221,3514,3889,4135,4536,4941,5684,6207,6351,7168,7579,8083,9066,9762,10302,10876,11995,13234,13984,14446,15584,16243,17278,17915,18638,19324,19948,21327,21221,22298,23244,24284,26168,27402,27940,29146,29612,30016,31707,32387,31701,30904,33313,34835,35097,36445,37543,38473
 "46020","Truckee-Grass Valley, CA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97001,108573,122940,140245,162492,188706,223253,265836,311089,371055,429438,509274,578703,620204,690867,805150,878652,971963,1054609,1187779,1334575,1446166,1524125,1621969,1686557,1781977,1875932,1992054,2196255,2423321,2575981,2932117,3184340,3229799,3384656,3696132,3853478,4172512,4381817,4357015,4286486,4502886,4723527,4876258,4951061,5297251,5494532,5770733,5874779,6082399,6338625
 "46020","Truckee-Grass Valley, CA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",25264,26593,27421,28669,31307,32975,34629,37383,40537,44623,48351,52568,56160,59087,60782,62829,65287,67718,70556,73369,76133,79172,81288,82920,83887,85185,86523,87861,89137,90170,90899,92520,93715,94647,95606,96512,97250,97549,97794,98200,98591,98790,98701,98137,97938,98572,98676,98913,99367,99508,99755
 "46020","Truckee-Grass Valley, CA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3839,4083,4483,4892,5190,5723,6447,7111,7674,8315,8882,9688,10305,10496,11366,12815,13458,14353,14947,16189,17530,18266,18750,19561,20105,20919,21681,22673,24639,26875,28339,31692,33979,34125,35402,38297,39624,42773,44807,44369,43477,45580,47857,49688,50553,53740,55683,58342,59122,61125,63542
 "46100","Tullahoma-Manchester, TN (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",180124,195508,208559,233750,268135,293485,323174,361613,388113,441485,491705,561426,622680,680700,721400,813968,873604,938842,990183,1056035,1152313,1222106,1273914,1391763,1459577,1525214,1613682,1700034,1825607,1944827,1990702,2110096,2187294,2241537,2357403,2510666,2620718,2695724,2829669,2951201,2948843,3064433,3197884,3333612,3403530,3532047,3689749,3735303,3883619,4055678,4257833
 "46100","Tullahoma-Manchester, TN (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",62931,63619,65069,65841,66409,67049,68577,70135,71678,72598,73618,75057,75924,76666,77121,77401,77732,78042,78301,78871,79485,80233,81492,82545,83731,85248,87059,88792,90068,91095,92133,93250,93949,94891,95586,96434,97453,98646,99383,99852,100288,100059,100144,100124,100785,101097,101697,102348,103030,104269,105216
 "46100","Tullahoma-Manchester, TN (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2862,3073,3205,3550,4038,4377,4713,5156,5415,6081,6679,7480,8201,8879,9354,10516,11239,12030,12646,13389,14497,15232,15632,16861,17432,17891,18535,19146,20269,21349,21607,22628,23282,23622,24663,26035,26892,27327,28472,29556,29404,30626,31933,33295,33770,34937,36282,36496,37694,38896,40468
 "46180","Tupelo, MS (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",253545,278837,315767,365952,415408,457290,489152,571467,630222,689360,780210,835122,927713,991778,1068937,1183551,1257941,1327280,1440467,1580752,1702928,1818164,1898593,2095401,2225782,2415142,2560400,2723913,2869885,3044627,3171801,3354823,3538510,3687751,3782650,3958434,4097513,4251394,4418376,4620872,4510502,4729135,5022886,5210770,5224363,5427914,5611420,5769976,5981379,6152274,6371843
 "46180","Tupelo, MS (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",99987,100984,104791,106341,108741,111694,113826,115090,116960,119132,121002,122654,122971,122614,124368,125199,126556,127675,128189,129735,130496,131571,133647,135494,137951,140035,142638,144632,146252,148123,149499,151358,152132,152532,154156,154866,155958,157462,158466,159869,161088,161571,162434,163746,164477,164348,164580,165128,165494,165706,166126
 "46180","Tupelo, MS (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2536,2761,3013,3441,3820,4094,4297,4965,5388,5787,6448,6809,7544,8089,8595,9453,9940,10396,11237,12184,13050,13819,14206,15465,16135,17247,17950,18833,19623,20555,21216,22165,23259,24177,24538,25560,26273,26999,27882,28904,28000,29270,30923,31822,31763,33027,34095,34942,36143,37128,38355
 "46380","Ukiah, CA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",185554,201134,211290,245217,279573,310625,342687,397582,449272,523367,591579,654786,709835,738341,801612,878076,935329,1002052,1068128,1142146,1275610,1334531,1368913,1439345,1504470,1577844,1636710,1774193,1898984,1993358,2087497,2213720,2448314,2499817,2570048,2650865,2668874,2824322,2955800,3054817,3072331,3312601,3401547,3420455,3508491,3759930,3949841,4086354,4189632,4411856,4595625
 "46380","Ukiah, CA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",49733,51267,52008,52517,55063,56524,57243,58926,61122,62985,65018,67093,68385,69726,70700,71811,73390,74293,75320,76493,78444,80859,81729,81978,82126,82427,83277,83887,84370,85062,85665,86407,86841,87364,88140,88030,87981,87345,87071,87468,87722,87799,87334,87288,87054,87225,87107,87285,87576,87401,86749
 "46380","Ukiah, CA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3731,3923,4063,4669,5077,5495,5987,6747,7350,8309,9099,9759,10380,10589,11338,12228,12745,13488,14181,14931,16261,16504,16749,17558,18319,19142,19654,21150,22508,23434,24368,25620,28193,28614,29159,30113,30335,32335,33947,34925,35023,37729,38949,39186,40302,43106,45345,46816,47840,50478,52976
 "46420","Union, SC (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78721,80472,87119,98465,111498,118551,129793,151961,160925,177768,190633,209885,233107,235040,250096,272002,293470,306106,323892,345407,369333,385200,402648,436958,458711,486391,499851,521395,552390,572905,596416,619905,636783,645447,657941,677753,704368,721789,743983,762044,745134,757748,772266,772469,776616,808303,839008,835474,863008,904153,938068
 "46420","Union, SC (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",30394,29272,29764,31112,30959,30923,30552,30500,31004,31191,31117,30851,31099,30969,30874,30843,30514,30495,30524,30395,30602,30308,30397,30411,30417,30440,30538,30311,30263,30157,29964,29971,29813,29699,29519,29279,29241,29248,29060,29172,29100,28930,28670,28206,28004,27923,27743,27666,27400,27324,27316
